inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
ALKARAN NUR AHMAD CITY CORPORATION HIGH SCHOOL,104506,School,CHITTAGONG,KOTWALI,AL-KARAN,91.80767,22.81592,12865,1
SHAH WALI ULLAH INSTITUTE,104500,School,CHITTAGONG,KOTWALI,BAG MONIRAM,91.83603,22.34583,12866,1
MEMON GRAMMAR SCHOOL ENGLISH MEDIUM,131494,School,CHITTAGONG,KOTWALI,BAG MONIRAM,91.81261,22.33317,12867,2
PAHARIKA GIRLS HIGH SCHOOL,104494,School,CHITTAGONG,KOTWALI,POLO GROUND,91.82561,22.33764,12868,1
MUSLIM EDUCATION SOCIETY HIGH SCHOOL,104515,School,CHITTAGONG,KOTWALI,ANDER KILLA (+ZAILKHANA),91.82981,22.34164,12869,1
PATHAR GHATA MENOKA CITY CORP. GIRLS HIGH SCHOOL,104502,School,CHITTAGONG,KOTWALI,POLO GROUND,91.83464,22.33031,12870,1
GOVT. MUSLIM HIGH SCHOOL,104518,School,CHITTAGONG,KOTWALI,ANDER KILLA (+ZAILKHANA),91.836,22.32981,12871,1
KADAM MOBARAK CITY CORP. HIGH SCHOOL,104499,School,CHITTAGONG,KOTWALI,RAHMATGANJ,91.83458,22.34678,12872,1
KADAM MOBARAK M. Y. HIGH SCHOOL,104503,School,CHITTAGONG,KOTWALI,BAG MONIRAM,91.83139,22.34081,12873,1
ALKARAN SULTAN AHMED  DEWAN CITY CORPORATION  GIRLS HIGH SCHOOL,104505,School,CHITTAGONG,KOTWALI,FIRINGI BAZAR,91.83178,22.33533,12874,1
YAKUB ALI DUBASH GIRLS HIGH SCHOOL,104509,School,CHITTAGONG,KOTWALI,TERI BAZAR (FORHAD BAGBAG LALE,91.83961,22.3355,12875,1
ST. SCHOLASTICA'S GIRL'S HIGH SCHOOL,104511,School,CHITTAGONG,KOTWALI,KORBANIGANJ,91.83536,22.34275,12876,1
BOLUARDIGHI CITY CORP. GIRL'S HIGH SCHOOL,104497,School,CHITTAGONG,KOTWALI,NASIRABAD EAST,91.86125,22.35972,12877,1
PATHERGHATA GIRLS HIGH SCHOOL,104512,School,CHITTAGONG,KOTWALI,POLO GROUND,91.83414,22.40969,12878,1
CHITTAGONG GOVT. GIRL'S HIGH SCHOOL,104693,School,CHITTAGONG,KHULSHI,ZAKIR HOSSAIN ROAD,91.83719,22.33136,12879,1
KRISHNAKUMARI CITY CORP. GIRL'S SCHOOL,104495,School,CHITTAGONG,KOTWALI,ENAYET BAZAR,91.83667,22.33078,12880,1
PANCHLAISH HIGH SCHOOL,104701,School,CHITTAGONG,PANCHLAISH,PASCHIM SHOLOSAHAR (PART-1A),91.84303,22.34067,12881,1
IMARATUNESA CITY CORPORATION GIRLS HIGH,104041,School,CHITTAGONG,PANCHLAISH,PASCHIM SHOLOSAHAR (PART-1A),91.84331,22.33436,12882,1
HAZI CHAND MEAH SOWDAGAR HIGH SCHOOL,104522,School,CHITTAGONG,PANCHLAISH,PASCHIM SHOLOSAHAR (PART-1A),91.84325,22.33672,12883,1
PANCHLAISH CITY CORPORATION GIRLS HIGH SCHOOL,104699,School,CHITTAGONG,PANCHLAISH,PANCHLISH,91.84392,22.33458,12884,1
BAIZED LAINE HIGH SCHOOL,104043,School,CHITTAGONG,BAYEJID BOSTAMI,JALALABAD,91.89886,22.36478,12885,1
SHOLASHAHAR PUBLIC SCHOOL,104698,School,CHITTAGONG,PANCHLAISH,PASCHIM SHOLOSAHAR (PART-1A),91.85864,22.38336,12886,1
BANGOBESANAGAR HIGH SCHOOL,104696,School,CHITTAGONG,PANCHLAISH,MURADPUR,91.80583,22.39283,12887,1
RAHMANIA HIGH SCHOOL,104697,School,CHITTAGONG,PANCHLAISH,PASCHIM SHOLOSAHAR (PART-1A),91.83808,22.37494,12888,1
ASHEKANE AWLIA  ABDUL MONAEM HIGH SCHOOL,104700,School,CHITTAGONG,BAYEJID BOSTAMI,HAJI PARA,91.83692,22.37497,12889,1
AUNKUR SOCIETY GIRLS HIGH SCHOOL,104692,School,CHITTAGONG,PANCHLAISH,MURADPUR,91.83064,22.36872,12890,1
NASIRABAD GOVT.HIGH SCHOOL,CHITTAGONG,104691,School,CHITTAGONG,KHULSHI,KHULSI HILL AREA,91.83081,22.36881,12891,1
BHUJPUR NATIONAL SCHOOL AND COLLEGE,104310,School and College,CHITTAGONG,FATIKCHHARI,PURBA BHUJPUR,91.67192,22.92953,25789,1
DILWARA JAHAN MEMORIAL SCHOOL AND COLLEGE,131898,School and College,CHITTAGONG,BAKALIA,PURBA BAKALIA(PART-1),91.85144,22.35133,25791,2
AKBARIA SCHOOL AND COLLEGE,104469,School and College,CHITTAGONG,HATHAZARI,DAKSHIN MADARSHA,91.81136,22.43133,25792,1
CHITTAGONG UNIVERSITY SCHOOL & COLLEGE,104468,School and College,CHITTAGONG,HATHAZARI,MITHACHARA (PART),91.77961,22.60156,25793,1
HATHAZARI GIRLS HIGH SCHOOL AND COLLEGE,104403,School and College,CHITTAGONG,HATHAZARI,FATIKA,91.79269,22.63394,25794,1
MAHAJANHAT FAZLUR RAHMAN  SCHOOL AND COLLEGE,104610,School and College,CHITTAGONG,MIRSHARAI,DHUM,92.01503,22.21144,25795,1
KUMIRA RESIDENTIAL GIRLS SCHOOL & COLLEGE,105087,School and College,CHITTAGONG,SITAKUNDA,KESHABPUR,91.76056,22.37764,25796,1
SITAKUNDA GIRLS  SCHOOL AND COLLEGE,105115,School and College,CHITTAGONG,SITAKUNDA,MADHYA MOHADEBPUR (PART),91.65467,22.62067,25797,1
AYUB BIBI CITY CORP.SCHOOL & COLLEGE,104486,School and College,CHITTAGONG,PATIYA,KHOAJNAGAR,91.97408,22.28253,25798,1
DHALGHAT SCHOOL & COLLEGE,104784,School and College,CHITTAGONG,PATIYA,DHALGHAT,91.84439,22.30175,25799,1
UNION KRISHI  SCHOOL AND COLLEGE,104719,School and College,CHITTAGONG,PATIYA,UJIRPUR,91.92631,22.33731,25800,1
MONSHA SCHOOL & COLLEGE,104785,School and College,CHITTAGONG,PATIYA,MANASA,91.87069,22.32608,25801,1
SHOVANDANDI SCHOOL AND COLLEGE,104786,School and College,CHITTAGONG,PATIYA,SOBHANDANDI,91.86711,22.29731,25802,1
BEGUM GUL CHEMONARA ACADEMY SCHOOL & COLLEGE,104204,School and College,CHITTAGONG,CHANDANAISH,MURADABAD,92.02897,22.21706,25803,1
BINAJURI NABIN SCHOOL AND COLLEGE,104867,School and College,CHITTAGONG,RAOZAN,BINAJURI,91.94061,22.44694,25804,1
DEWANPUR S.K.SEN SCHOOL  & COLLEGE,104937,School and College,CHITTAGONG,RAOZAN,DEWANPUR,91.90919,22.42706,25805,1
CHITTAGONG ENGINEERING UNIVERSITY SCHOOL & COLLEGE,104938,School and College,CHITTAGONG,RAOZAN,UNSATTAR PARA,91.90236,22.43581,25806,1
PATENGA CITY CORP.GIRL'S SCHOOL & COLLEGE,104267,School and College,CHITTAGONG,PATENGA,UTTAR PATENGA (PART),92.14281,21.95308,25807,1
B A F ShAHEEN  COLLEGE chittagong,104265,School and College,CHITTAGONG,PATENGA,UTTAR PATENGA (PART),91.78631,22.27528,25808,1
CHITTAGONG PORT HIGH SCHOOL AND COLLEGE,104247,School and College,CHITTAGONG,CHITTAGONG PORT,BANDAR COLONY,91.78242,22.29364,25809,1
BEPZA  PUBLIC   SCHOOL AND COLLEGE,104263,School and College,CHITTAGONG,CHITTAGONG PORT,DAKSHIN HALISHAHAR (PART),91.84225,22.35614,25810,1
NOU-BAHINI SCHOOL AND COLLEGE,104264,School and College,CHITTAGONG,CHITTAGONG PORT,DAKSHIN MADHYA HALISHAHAR,91.79206,22.36361,25811,1
ISPAHANI PUBLIC SCHOOL & COLLEGE,104711,School and College,CHITTAGONG,KHULSHI,ZAKIR HOSSAIN ROAD,91.82808,22.36225,25812,1
CHITTAGONG COLLEGIATE SCHOOL,DOUBLE MOORING (GOVT.),104275,School and College,CHITTAGONG,DOUBLE MOORING,STAND ROAD,91.81972,22.36667,25813,1
POSTARPAR ASMA KHATUN CITY CORP.GIRLS SCHOOL & COLLEGE,104304,School and College,CHITTAGONG,DOUBLE MOORING,DEWAN HAT,91.83,22.36303,25814,1
HATEY KHARI SCHOOL & COLLEGE,104280,School and College,CHITTAGONG,DOUBLE MOORING,C. D. A.,91.80003,22.33642,25815,1
KATTALI CITY CORP. GIRLS' HIGH SCHOOL AND COLLEGE,104671,School and College,CHITTAGONG,PAHARTALI,UTTAR KATTALI,91.80436,22.32517,25816,1
SARAIPARA CITY CORPORATION high  SCHOOL,104690,School and College,CHITTAGONG,PAHARTALI,SARAI PARA (PART),91.76997,22.37075,25817,1
KAZEM ALI  SCHOOL AND COLLEGE,104491,School and College,CHITTAGONG,KOTWALI,CHANDANPURA,91.77561,22.34467,25818,1
GULTAZ  MEMORIAL  SCHOOL   &   COLLEGE,104394,School and College,CHITTAGONG,FATIKCHHARI,DAULATPUR,91.82186,22.34694,25819,1
CHITTAGONG MUNICIPAL MODEL SCHOOL AND COLLEGE,104492,School and College,CHITTAGONG,KOTWALI,CHANDANPURA,91.82631,22.33419,25820,1
J.M SEN SCHOOL & COLLEGE,104507,School and College,CHITTAGONG,KOTWALI,FIRINGI BAZAR,91.83631,22.34058,25821,1
CHITTAGONG LABRATORY SCHOOL AND COLLEGE,132075,School and College,CHITTAGONG,PANCHLAISH,PANCHLISH,91.84197,22.36772,25822,1
PROBORTOK SCHOOL AND COLLEGE,104694,School and College,CHITTAGONG,PANCHLAISH,PANCHLISH,91.842,22.38411,25823,1
KULGAON CITY CORPORATION  SCHOOL AND COLLEGE,104053,School and College,CHITTAGONG,PANCHLAISH,MURADPUR,91.83789,22.35728,25824,1
